5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E050,Place(2D031),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D031,Place(5B020),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B020,Place(0F070),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F070,Roll,51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F070,Place(6D051),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F0706D051,Place(1D031),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F0706D0511D031,Place(4D092),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F0706D0511D0314D092,Place(5F031),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F0706D0511D0314D0925F031,Roll,51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F0706D0511D0314D0925F031,Place(6C041),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F0706D0511D0314D0925F0316C041,Place(4F031),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F0706D0511D0314D0925F0316C0414F031,Place(5G080),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F0706D0511D0314D0925F0316C0414F0315G080,Place(6G060),51
5A0436F0F06B0311A0603A0930B0123G0301B0600D0E24A0953F0213E0716E0534E0615E0A23D0220C0232A0952E0520E0502D0315B0200F0706D0511D0314D0925F0316C0414F0315G0806G060,End,51
,Place(0F0F0),47
0F0F0,Place(1A043),47
0F0F01A043,Place(6F031),47
0F0F01A0436F031,Place(0B012),47
0F0F01A0436F0310B012,Place(3A093),47
0F0F01A0436F0310B0123A093,Roll,47
0F0F01A0436F0310B0123A093,Place(6B081),47
0F0F01A0436F0310B0123A0936B081,Place(5G052),47
0F0F01A0436F0310B0123A0936B0815G052,Place(3G012),47
0F0F01A0436F0310B0123A0936B0815G0523G012,Place(6D040),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D040,Roll,47
0F0F01A0436F0310B0123A0936B0815G0523G0126D040,Place(5F031),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F031,Place(2G021),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G021,Place(6G071),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G071,Place(0D042),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D042,Roll,47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D042,Place(0E0A1),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A1,Place(1G060),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G060,Place(5A051),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A051,Place(0C013),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C013,Place(2A095),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A095,Roll,47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A095,Place(1E0E3),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E3,Place(1F013),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F013,Place(2E012),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E012,Place(4G041),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G041,Place(0A083),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A083,Roll,47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A083,Place(5B050),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A0835B050,Place(6C041),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A0835B0506C041,Place(0G070),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A0835B0506C0410G070,Place(1D060),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A0835B0506C0410G0701D060,Roll,47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A0835B0506C0410G0701D060,Place(6A093),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A0835B0506C0410G0701D0606A093,Place(2F030),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A0835B0506C0410G0701D0606A0932F030,Place(4F031),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A0835B0506C0410G0701D0606A0932F0304F031,Place(3F031),47
0F0F01A0436F0310B0123A0936B0815G0523G0126D0405F0312G0216G0710D0420E0A11G0605A0510C0132A0951E0E31F0132E0124G0410A0835B0506C0410G0701D0606A0932F0304F0313F031,End,47
,Place(1G052),54
1G052,Place(0F023),54
1G0520F023,Place(0D0F1),54
1G0520F0230D0F1,Place(1A082),54
1G0520F0230D0F11A082,Place(0B022),54
1G0520F0230D0F11A0820B022,Roll,54
1G0520F0230D0F11A0820B022,Place(0E030),54
1G0520F0230D0F11A0820B0220E030,Place(2G053),54
1G0520F0230D0F11A0820B0220E0302G053,Place(5G070),54
1G0520F0230D0F11A0820B0220E0302G0535G070,Place(0C030),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C030,Roll,54
1G0520F0230D0F11A0820B0220E0302G0535G0700C030,Place(3A021),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A021,Place(4A013),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A013,Place(2F060),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F060,Place(4G070),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G070,Roll,54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G070,Place(0G0A2),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A2,Place(6F031),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F031,Place(5A040),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A040,Place(3G030),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G030,Place(5F096),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F096,Roll,54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F096,Place(1D061),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D061,Place(1B0B0),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B0,Place(2D052),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D052,Place(6G022),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G022,Place(3D071),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D071,Roll,54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D071,Place(3F082),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D0713F082,Place(2E060),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D0713F0822E060,Place(4D043),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D0713F0822E0604D043,Place(6B031),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D0713F0822E0604D0436B031,Roll,54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D0713F0822E0604D0436B031,Place(3B023),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D0713F0822E0604D0436B0313B023,Place(6A081),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D0713F0822E0604D0436B0313B0236A081,Place(4F060),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D0713F0822E0604D0436B0313B0236A0814F060,Place(2B031),54
1G0520F0230D0F11A0820B0220E0302G0535G0700C0303A0214A0132F0604G0700G0A26F0315A0403G0305F0961D0611B0B02D0526G0223D0713F0822E0604D0436B0313B0236A0814F0602B031,End,54
,Place(6F021),56
6F021,Place(0F0F0),56
6F0210F0F0,Place(5A043),56
6F0210F0F05A043,Place(0D053),56
6F0210F0F05A0430D053,Place(6D095),56
6F0210F0F05A0430D0536D095,Roll,56
6F0210F0F05A0430D0536D095,Place(3A030),56
6F0210F0F05A0430D0536D0953A030,Place(3G022),56
6F0210F0F05A0430D0536D0953A0303G022,Place(5G070),56
6F0210F0F05A0430D0536D0953A0303G0225G070,Place(4A041),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A041,Roll,56
6F0210F0F05A0430D0536D0953A0303G0225G0704A041,Place(6G023),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G023,Place(1G041),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G041,Place(0E053),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E053,Place(2G0A3),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A3,Place(6E091),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E091,Roll,56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E091,Place(1A040),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A040,Place(1F083),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F083,Place(6B022),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B022,Place(0C042),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C042,Place(4G0B2),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B2,Roll,56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B2,Place(5F042),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F042,Place(5B011),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B011,Place(5C080),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C080,Place(4F051),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F051,Roll,56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F051,Place(0B013),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F0510B013,Place(4E060),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F0510B0134E060,Place(4D080),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F0510B0134E0604D080,Place(6C021),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F0510B0134E0604D0806C021,Roll,56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F0510B0134E0604D0806C021,Place(0A023),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F0510B0134E0604D0806C0210A023,Place(2F042),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F0510B0134E0604D0806C0210A0232F042,Place(4B082),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F0510B0134E0604D0806C0210A0232F0424B082,Place(4C030),56
6F0210F0F05A0430D0536D0953A0303G0225G0704A0416G0231G0410E0532G0A36E0911A0401F0836B0220C0424G0B25F0425B0115C0804F0510B0134E0604D0806C0210A0232F0424B0824C030,End,56
,Place(3A020),52
3A020,Place(5A0F0),52
3A0205A0F0,Place(5B060),52
3A0205A0F05B060,Place(0B031),52
3A0205A0F05B0600B031,Place(1A070),52
3A0205A0F05B0600B0311A070,Roll,52
3A0205A0F05B0600B0311A070,Place(2A020),52
3A0205A0F05B0600B0311A0702A020,Place(5G053),52
3A0205A0F05B0600B0311A0702A0205G053,Place(5F060),52
3A0205A0F05B0600B0311A0702A0205G0535F060,Place(4G0A1),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A1,Place(1G096),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G096,Roll,52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G096,Place(6B010),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B010,Place(5C082),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C082,Place(3G022),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G022,Place(0A031),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A031,Roll,52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A031,Place(6A023),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A023,Place(4F060),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F060,Place(6F011),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F011,Place(6D083),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D083,Place(1B0B2),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B2,Roll,52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B2,Place(2G031),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G031,Place(6G021),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G021,Place(0F023),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F023,Place(0D081),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D081,Roll,52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D081,Place(0G093),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D0810G093,Place(4A031),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D0810G0934A031,Place(2B020),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D0810G0934A0312B020,Place(4E060),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D0810G0934A0312B0204E060,Roll,52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D0810G0934A0312B0204E060,Place(5D010),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D0810G0934A0312B0204E0605D010,Place(0E022),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D0810G0934A0312B0204E0605D0100E022,Place(4D070),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D0810G0934A0312B0204E0605D0100E0224D070,Place(3D031),52
3A0205A0F05B0600B0311A0702A0205G0535F0604G0A11G0966B0105C0823G0220A0316A0234F0606F0116D0831B0B22G0316G0210F0230D0810G0934A0312B0204E0605D0100E0224D0703D031,End,52
,Place(6D0F1),39
6D0F1,Place(1A050),39
6D0F11A050,Place(0D052),39
6D0F11A0500D052,Place(1G060),39
6D0F11A0500D0521G060,Place(0F094),39
6D0F11A0500D0521G0600F094,Roll,39
6D0F11A0500D0521G0600F094,Place(1D043),39
6D0F11A0500D0521G0600F0941D043,Place(3G071),39
6D0F11A0500D0521G0600F0941D0433G071,Place(0E060),39
6D0F11A0500D0521G0600F0941D0433G0710E060,Place(3F030),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F030,Roll,39
6D0F11A0500D0521G0600F0941D0433G0710E0603F030,Place(0B012),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B012,Place(2A053),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A053,Place(6E010),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E010,Place(5A094),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A094,Roll,39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A094,Place(6B021),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B021,Place(5D0A1),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A1,Place(5C052),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C052,Place(0C020),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C020,Place(6A071),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A071,Roll,39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A071,Place(4C0B3),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B3,Place(1F051),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F051,Place(6C071),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C071,Place(3A030),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A030,Place(3B030),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B030,Roll,39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B030,Place(4D020),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B0304D020,Place(3C030),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B0304D0203C030,Place(4B082),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B0304D0203C0304B082,Place(2B060),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B0304D0203C0304B0822B060,Roll,39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B0304D0203C0304B0822B060,Place(0A050),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B0304D0203C0304B0822B0600A050,Place(2G071),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B0304D0203C0304B0822B0600A0502G071,Place(6F031),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B0304D0203C0304B0822B0600A0502G0716F031,Place(3D020),39
6D0F11A0500D0521G0600F0941D0433G0710E0603F0300B0122A0536E0105A0946B0215D0A15C0520C0206A0714C0B31F0516C0713A0303B0304D0203C0304B0822B0600A0502G0716F0313D020,End,39
,Place(0B013),51
0B013,Place(0A0F1),51
0B0130A0F1,Place(3G030),51
0B0130A0F13G030,Place(0F023),51
0B0130A0F13G0300F023,Place(5A090),51
0B0130A0F13G0300F0235A090,Roll,51
0B0130A0F13G0300F0235A090,Place(3A013),51
0B0130A0F13G0300F0235A0903A013,Place(1G060),51
0B0130A0F13G0300F0235A0903A0131G060,Place(1A043),51
0B0130A0F13G0300F0235A0903A0131G0601A043,Place(0E091),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E091,Roll,51
0B0130A0F13G0300F0235A0903A0131G0601A0430E091,Place(6F022),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F022,Place(1E061),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E061,Place(6A013),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A013,Place(6G0A2),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A2,Place(6B096),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B096,Roll,51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B096,Place(6D091),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D091,Place(0D043),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D043,Place(5G051),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G051,Place(5F0E2),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E2,Place(6E010),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E010,Roll,51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E010,Place(2E042),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E0102E042,Place(3F030),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E0102E0423F030,Place(6C040),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E0102E0423F0306C040,Place(0G080),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E0102E0423F0306C0400G080,Roll,51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E0102E0423F0306C0400G080,Place(4F050),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E0102E0423F0306C0400G0804F050,Place(0C052),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E0102E0423F0306C0400G0804F0500C052,Place(4E060),51
0B0130A0F13G0300F0235A0903A0131G0601A0430E0916F0221E0616A0136G0A26B0966D0910D0435G0515F0E26E0102E0423F0306C0400G0804F0500C0524E060,Place(2A096),51
